Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2021-02-05,-13044.896576613117,0.0,3675.9619407635655,132388.86870087674,107663.36867313008,114085.05561386926,57917.573401724854,186258.31605105088,-47883.76095249559,90788.95869468155,176489.20565612876,92127.99340685293,-226985.39392047643,2352.7489031353457,-87851.08351700607,0.0,82281.5534154737,177330.34391987816,13068.323067789195,-489751.03470051783,-127843.65551425153,313857.900689549,6638.824889673943,-143054.8646726464,85400.82689575777,125981.4288662982,112834.20233728096,48442.325727743,191209.34002047146,0.0,1229277.1547813013,109535.40715573063,-1867.939417524829,-19444.711548386607,412501.2452044645,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-61.33845488797489
2021-02-08,-13044.896576613117,0.0,3675.9619407635655,154193.94834240535,107663.36867313008,114085.05561386926,53069.47192732666,190233.59373513437,-47883.76095249559,73508.50250129537,176489.20565612876,92127.99340685293,-226985.39392047643,9049.153012016786,-87851.08351700607,0.0,83586.90787246177,175644.46967690723,13068.323067789195,-489751.03470051783,-127843.65551425153,325093.18132185936,6638.824889673943,-143054.8646726464,85400.82689575777,135751.51452605982,112834.20233728096,48874.85284607011,197614.73738076136,0.0,1260178.083085797,109535.40715573063,4084.4859430360093,-19444.711548386607,446409.7623094928,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-68.93405696112787
2021-02-09,-13044.896576613117,0.0,3675.9619407635655,158618.12296215585,107663.36867313008,114085.05561386926,46685.051354877825,186557.86117707918,-47883.76095249559,77840.72080199435,176489.20565612876,92127.99340685293,-226985.39392047643,14163.883123777423,-87851.08351700607,0.0,85275.96966629593,183631.9697014191,13068.323067789195,-489751.03470051783,-127843.65551425153,321021.105571736,6638.824889673943,-143054.8646726464,85400.82689575777,134298.051188793,112834.20233728096,56535.2039906467,206661.40527799085,0.0,1297003.7941241877,109535.40715573063,1426.1024300583254,-19444.711548386607,461244.5301579982,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-81.0992066339173
2021-02-10,-13044.896576613117,0.0,3675.9619407635655,150717.76617804362,107663.36867313008,114085.05561386926,34927.56922151159,181650.61217631144,-47883.76095249559,79216.23713886437,176489.20565612876,92127.99340685293,-226985.39392047643,11439.701327153087,-87851.08351700607,0.0,79773.55999567665,177440.7761203864,13068.323067789195,-489751.03470051783,-127843.65551425153,312190.04939362535,6638.824889673943,-143054.8646726464,85400.82689575777,132772.83045076777,112834.20233728096,47977.88486582361,202239.29650908126,0.0,1281867.0921196726,109535.40715573063,-6258.326611791534,-19444.711548386607,478702.35236791143,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-84.89137473639232
2021-02-11,-13044.896576613117,0.0,3675.9619407635655,158934.128183108,107663.36867313008,114085.05561386926,40857.224469952336,191620.7643453005,-47883.76095249559,89039.10007447665,176489.20565612876,92127.99340685293,-226985.39392047643,7727.127266464849,-87851.08351700607,0.0,78051.05673668993,176875.90257058412,13068.323067789195,-489751.03470051783,-127843.65551425153,308145.7497982033,6638.824889673943,-143054.8646726464,85400.82689575777,147675.71322645864,112834.20233728096,50737.532825739385,207191.41155420017,0.0,1298656.3825747238,109535.40715573063,-5873.803477040613,-19444.711548386607,482483.33057216497,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-84.13758938805015
2021-02-12,-13044.896576613117,0.0,3675.9619407635655,161146.21392208102,107663.36867313008,114085.05561386926,41769.15217207491,191041.07222561847,-47883.76095249559,89429.33295028788,176489.20565612876,92127.99340685293,-226985.39392047643,11734.069757174424,-87851.08351700607,0.0,83013.76377154696,193746.89627907288,13068.323067789195,-489751.03470051783,-127843.65551425153,305109.2729371695,6638.824889673943,-143054.8646726464,85400.82689575777,152815.4656650272,112834.20233728096,52237.2897111419,208911.68388802864,0.0,1310387.0206778084,109535.40715573063,-1506.2702322443856,-19444.711548386607,481348.49065138923,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-78.8146693398924
2021-02-15,-13044.896576613117,0.0,3675.9619407635655,181055.1823119566,107663.36867313008,114085.05561386926,42415.60754019397,191771.09973238877,-47883.76095249559,90138.90714350954,176489.20565612876,92127.99340685293,-226985.39392047643,12168.463964331027,-87851.08351700607,0.0,83620.13667557189,194573.69258330972,13068.323067789195,-489751.03470051783,-127843.65551425153,305343.9583776393,6638.824889673943,-143054.8646726464,85400.82689575777,153166.27768276422,112834.20233728096,52771.578504715195,209458.07380666942,0.0,1311839.5376151027,109535.40715573063,-1074.2580571817537,-19444.711548386607,482386.1319736208,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-92.49876485166321
2021-02-16,-13044.896576613117,0.0,3675.9619407635655,169994.58866786785,107663.36867313008,114085.05561386926,46342.86333657519,189020.39508707653,-47883.76095249559,84716.29515560911,176489.20565612876,92127.99340685293,-226985.39392047643,24664.68044300554,-87851.08351700607,0.0,82191.09165108137,194971.35477716674,13068.323067789195,-489751.03470051783,-127843.65551425153,297440.929991859,6638.824889673943,-143054.8646726464,85400.82689575777,155063.2149430453,112834.20233728096,41935.51318069456,207134.7365232772,0.0,1378639.6597193023,109535.40715573063,-2636.93295419047,-19444.711548386607,562636.2729857311,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-73.49288234339993
2021-02-17,-13044.896576613117,0.0,3675.9619407635655,146293.62695396837,107663.36867313008,114085.05561386926,46310.223984674856,196048.80586983508,-47883.76095249559,81564.203264286,176489.20565612876,92127.99340685293,-226985.39392047643,25953.254706825704,-87851.08351700607,0.0,82583.82481060782,190230.96499553375,13068.323067789195,-489751.03470051783,-127843.65551425153,299441.7323285999,6638.824889673943,-143054.8646726464,85400.82689575777,148747.315776064,112834.20233728096,40580.129727871295,197629.08307613636,0.0,1353594.751689595,109535.40715573063,2273.871293362181,-19444.711548386607,590054.1674260345,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-117.56933855990687
2021-02-18,-13044.896576613117,0.0,3675.9619407635655,130492.90542582059,107663.36867313008,114085.05561386926,37069.07132263568,196456.58945004994,-47883.76095249559,71414.53173698284,176489.20565612876,92127.99340685293,-226985.39392047643,21900.34596622095,-87851.08351700607,0.0,81546.83211774084,191145.1979206381,13068.323067789195,-489751.03470051783,-127843.65551425153,292794.80925421685,6638.824889673943,-143054.8646726464,85400.82689575777,145779.8892427895,112834.20233728096,42328.36659461574,193383.43452956897,0.0,1233232.1438805296,109535.40715573063,-3183.8294776793355,-19444.711548386607,608781.4625301787,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-101.6117022941538
2021-02-19,-13044.896576613117,0.0,3675.9619407635655,150401.8674360566,107663.36867313008,114085.05561386926,36382.3327241113,187980.1241610477,-47883.76095249559,82679.79471783729,176489.20565612876,92127.99340685293,-226985.39392047643,36267.208442253956,-87851.08351700607,0.0,91471.46614141254,206765.44436470946,13068.323067789195,-489751.03470051783,-127843.65551425153,296411.20719320356,6638.824889673943,-143054.8646726464,85400.82689575777,154844.863841098,112834.20233728096,42851.444243137594,198437.12394789737,0.0,1228031.292518316,109535.40715573063,-786.5518246557472,-19444.711548386607,689027.2432391245,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-88.69260246421831
2021-02-22,-13044.896576613117,0.0,3675.9619407635655,147241.66185471613,107663.36867313008,114085.05561386926,-17055.196199042366,167603.85899828732,-47883.76095249559,56591.28981831668,176489.20565612876,92127.99340685293,-226985.39392047643,44865.1494862798,-87851.08351700607,0.0,91737.40323352258,211186.29684687802,13068.323067789195,-489751.03470051783,-127843.65551425153,286781.1307199207,6638.824889673943,-143054.8646726464,85400.82689575777,137157.6201083586,112834.20233728096,21727.003519017035,181021.2580171614,0.0,1165520.564223818,109535.40715573063,19841.21225564551,-19444.711548386607,723775.8473427765,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-125.9285022455056
2021-02-23,-13044.896576613117,0.0,3675.9619407635655,127016.92978187928,107663.36867313008,114085.05561386926,1339.1303297481754,174146.9523590497,-47883.76095249559,56664.820477306304,176489.20565612876,92127.99340685293,-226985.39392047643,48653.34159160588,-87851.08351700607,0.0,91527.23253089617,209053.5628649055,13068.323067789195,-489751.03470051783,-127843.65551425153,279491.7482192777,6638.824889673943,-143054.8646726464,85400.82689575777,132441.36466774845,112834.20233728096,9901.23322798316,170308.17977211115,0.0,1120238.3922426149,109535.40715573063,5647.11129759154,-19444.711548386607,724379.5800914635,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-128.96680409081773
2021-02-24,-13044.896576613117,0.0,3675.9619407635655,158618.2839494177,107663.36867313008,114085.05561386926,10367.624786039129,184425.4125603936,-47883.76095249559,48032.39403702003,176489.20565612876,92127.99340685293,-226985.39392047643,66666.56875879088,-87851.08351700607,0.0,107414.35039627465,228223.04106283496,13068.323067789195,-489751.03470051783,-127843.65551425153,283993.5479840547,6638.824889673943,-143054.8646726464,85400.82689575777,146972.00608236145,112834.20233728096,9343.419238658596,172651.32722993274,0.0,1152741.1056574727,109535.40715573063,11373.714850215583,-19444.711548386607,714958.320368162,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-111.49120241847433
2021-02-25,-13044.896576613117,0.0,3675.9619407635655,139657.4594968021,107663.36867313008,114085.05561386926,-30280.903326440937,166828.04643744856,-47883.76095249559,37168.5531469842,176489.20565612876,92127.99340685293,-226985.39392047643,48899.03183747355,-87851.08351700607,0.0,91316.54509323247,206772.00720618997,13068.323067789195,-489751.03470051783,-127843.65551425153,272145.97900608706,6638.824889673943,-143054.8646726464,85400.82689575777,120907.05793646208,112834.20233728096,-9169.735480196821,150821.68579321352,0.0,1025979.5492295092,109535.40715573063,-1356.670610909985,-19444.711548386607,644243.8031216378,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-94.76984878018963
2021-02-26,-13044.896576613117,0.0,3675.9619407635655,114376.2446263199,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-47883.76095249559,27868.9147500978,176489.20565612876,92127.99340685293,-226985.39392047643,36974.27830326512,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,274443.7056143766,6638.824889673943,-143054.8646726464,85400.82689575777,130863.01235437556,112834.20233728096,-9495.774122740451,152558.22900739996,0.0,1021421.0080855977,109535.40715573063,-17083.098387600054,-19444.711548386607,588225.3970396488,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-96.28893306279548
2021-03-01,-13044.896576613117,0.0,21205.879452304373,164801.68236055606,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-22968.882491517074,58039.70429040246,176489.20565612876,92127.99340685293,-226985.39392047643,114126.43471642365,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,313603.4097048687,6638.824889673943,-143054.8646726464,85400.82689575777,147218.73499094017,112834.20233728096,6654.435869756466,183077.23020677298,0.0,1119681.5258321455,109535.40715573063,-17083.098387600054,-19444.711548386607,616373.3155081343,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-105.88674012939474
2021-03-02,-13044.896576613117,0.0,15917.453354040419,146674.8022181202,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-33792.24691670326,51667.91853203591,176489.20565612876,92127.99340685293,-226985.39392047643,127550.61762535888,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,276033.27653973084,6638.824889673943,-143054.8646726464,85400.82689575777,135182.40523116372,112834.20233728096,1361.2555638173235,177280.40914928642,0.0,1121926.285151821,109535.40715573063,-17083.098387600054,-19444.711548386607,618874.5794964774,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-118.6821381458313
2021-03-03,-13044.896576613117,0.0,8962.442698128274,154914.27298820208,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-38199.457980297746,46237.30945396082,176489.20565612876,92127.99340685293,-226985.39392047643,122731.32742031358,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,211697.53835460922,6638.824889673943,-143054.8646726464,85400.82689575777,120652.00536522975,112834.20233728096,-12733.347881291742,144583.23496927126,0.0,1055934.676817069,109535.40715573063,-17083.098387600054,-19444.711548386607,619419.1234958987,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-107.48746966007504
2021-03-04,-13044.896576613117,0.0,3742.279166837039,123604.56718995865,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-55561.21644421771,31823.40521766153,176489.20565612876,92127.99340685293,-226985.39392047643,101438.8374546492,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,175540.40371504202,6638.824889673943,-143054.8646726464,85400.82689575777,101544.58148684721,112834.20233728096,-23089.44321430602,117051.75958163971,0.0,931615.7948526284,109535.40715573063,-17083.098387600054,-19444.711548386607,556238.6870725683,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-101.09369404930514
2021-03-05,-13044.896576613117,0.0,15511.83485611398,90646.9717404067,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-39612.23182766195,53782.36599869342,176489.20565612876,92127.99340685293,-226985.39392047643,161457.35634387104,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,213410.393577563,6638.824889673943,-143054.8646726464,85400.82689575777,116469.774957635,112834.20233728096,-19525.66638093452,135172.17676663792,0.0,996488.4716398014,109535.40715573063,-17083.098387600054,-19444.711548386607,588124.696569503,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-96.29239206521513
2021-03-08,-13044.896576613117,0.0,9459.820243774142,168427.14457379107,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-53053.08139855637,33622.171688548464,176489.20565612876,92127.99340685293,-226985.39392047643,214511.4495297819,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,183592.21868031844,6638.824889673943,-143054.8646726464,85400.82689575777,95368.87385973198,112834.20233728096,-22472.87316711858,108241.97084407206,0.0,895045.0607838341,109535.40715573063,-17083.098387600054,-19444.711548386607,586818.2508790431,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-105.49298890329345
2021-03-09,-13044.896576613117,0.0,23013.10102398831,189849.60825890128,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-37950.52802783012,46395.56691826193,176489.20565612876,92127.99340685293,-226985.39392047643,195644.4441454367,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,247205.45645183738,6638.824889673943,-143054.8646726464,85400.82689575777,122577.94090292562,112834.20233728096,-809.0086096315245,140286.91792637645,0.0,990236.2506080853,109535.40715573063,-17083.098387600054,-19444.711548386607,595022.404151736,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-99.49584980641099
2021-03-10,-13044.896576613117,0.0,22714.648653485823,194463.67550321628,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-45759.031351509024,28929.553666078078,176489.20565612876,92127.99340685293,-226985.39392047643,234655.67361216346,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,244794.69337617347,6638.824889673943,-143054.8646726464,85400.82689575777,112985.34203885126,112834.20233728096,-3930.9741064416744,147803.99369493529,0.0,996937.1747882464,109535.40715573063,-17083.098387600054,-19444.711548386607,593724.6762315911,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-125.48615436181252
2021-03-11,-13044.896576613117,0.0,16877.060636673443,212590.54047185305,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-19959.563794660393,54316.1908639246,176489.20565612876,92127.99340685293,-226985.39392047643,241277.61043575936,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,290476.3466405649,6638.824889673943,-143054.8646726464,85400.82689575777,129370.61930215081,112834.20233728096,7876.137818383104,165105.02835663312,0.0,1100534.1548654325,109535.40715573063,-17083.098387600054,-19444.711548386607,640561.3672978844,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-114.28953088657899
2021-03-12,-13044.896576613117,0.0,23329.772322852543,223466.59089867116,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-35916.758112578114,41912.636674576985,176489.20565612876,92127.99340685293,-226985.39392047643,267511.7984178488,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,280033.76613118284,6638.824889673943,-143054.8646726464,85400.82689575777,122705.37368920096,112834.20233728096,1579.5238666928662,163328.96205900022,0.0,1053301.7436759397,109535.40715573063,-17083.098387600054,-19444.711548386607,628733.395217696,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-115.4852557786436
2021-03-15,-13044.896576613117,0.0,30035.90670416822,236979.25318127745,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-26676.901003130653,58067.825989307494,176489.20565612876,92127.99340685293,-226985.39392047643,258167.88488468493,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,299132.4168892986,6638.824889673943,-143054.8646726464,85400.82689575777,132930.7568298591,112834.20233728096,6581.038105652271,174404.59742907682,0.0,1049963.666305128,109535.40715573063,-17083.098387600054,-19444.711548386607,627345.3608506277,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-105.88789898639894
2021-03-16,-13044.896576613117,0.0,34346.33015272804,240934.20255040278,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-19936.802154144458,61711.30582972443,176489.20565612876,92127.99340685293,-226985.39392047643,234425.60025835267,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,281077.7879720435,6638.824889673943,-143054.8646726464,85400.82689575777,139422.4155523741,112834.20233728096,4501.51106691783,171895.61117388163,0.0,1035304.9288619518,109535.40715573063,-17083.098387600054,-19444.711548386607,609926.3068938842,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-118.68375813872731
2021-03-17,-13044.896576613117,0.0,41232.14054025167,222477.7758634849,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-21878.70407634284,65789.71493147779,176489.20565612876,92127.99340685293,-226985.39392047643,252833.11760048638,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,298327.7961742284,6638.824889673943,-143054.8646726464,85400.82689575777,145862.59367680372,112834.20233728096,7240.961960288558,181078.89397260314,0.0,1071513.620661035,109535.40715573063,-17083.098387600054,-19444.711548386607,622393.9244785547,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-131.48435576959778
2021-03-18,-13044.896576613117,0.0,37906.73044989945,241263.72054319954,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-44621.94538866929,37917.02427619176,176489.20565612876,92127.99340685293,-226985.39392047643,244431.44807301988,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,227092.9829769432,6638.824889673943,-143054.8646726464,85400.82689575777,124501.69029820277,112834.20233728096,-10041.423280646788,152591.72721898282,0.0,1008850.0812868186,109535.40715573063,-17083.098387600054,-19444.711548386607,596232.9639400584,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-120.28738342957202
2021-03-19,-13044.896576613117,0.0,48244.81741885396,223136.99683306756,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-33818.65134925379,56328.133000923524,176489.20565612876,92127.99340685293,-226985.39392047643,235348.53556868518,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,274599.2346764855,6638.824889673943,-143054.8646726464,85400.82689575777,132080.04241571602,112834.20233728096,-4459.636913814271,166393.80332469995,0.0,1020480.398846889,109535.40715573063,-17083.098387600054,-19444.711548386607,587382.3433389348,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-121.88594720774148
2021-03-22,-13044.896576613117,0.0,45189.49716780008,205010.12978605047,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-21207.741251246283,61388.53660727406,176489.20565612876,92127.99340685293,-226985.39392047643,180300.02178503602,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,297080.72921919613,6638.824889673943,-143054.8646726464,85400.82689575777,142536.29080956057,112834.20233728096,4325.992355382623,170358.02790468244,0.0,1018761.0561222583,109535.40715573063,-17083.098387600054,-19444.711548386607,596378.6181820976,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-115.4853564523743
2021-03-23,-13044.896576613117,0.0,29552.57915149066,187212.9599438399,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-37550.03422744769,29523.37432824703,176489.20565612876,92127.99340685293,-226985.39392047643,110201.03188313452,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,215283.0962029267,6638.824889673943,-143054.8646726464,85400.82689575777,129087.94462003962,112834.20233728096,-1096.2528473775665,135611.68275317387,0.0,926896.0130098248,109535.40715573063,-17083.098387600054,-19444.711548386607,543559.6707046733,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-126.28428904478679
2021-03-24,-13044.896576613117,0.0,26952.04959345745,182928.45963407343,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-37044.96970194951,31704.84919843706,176489.20565612876,92127.99340685293,-226985.39392047643,116111.70759078041,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,161127.71196605996,6638.824889673943,-143054.8646726464,85400.82689575777,126516.22988631614,112834.20233728096,-7413.790056333767,127630.24308449251,0.0,894665.3681084374,109535.40715573063,-17083.098387600054,-19444.711548386607,536433.3846799557,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-117.48658323300677
2021-03-25,-13044.896576613117,0.0,37953.99111669253,166449.52444664054,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-27597.088883735036,48069.075390388316,176489.20565612876,92127.99340685293,-226985.39392047643,175883.5586283252,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,197879.7510145709,6638.824889673943,-143054.8646726464,85400.82689575777,127951.3525290113,112834.20233728096,-7158.4930123174245,147290.1908470377,0.0,942708.1152828607,109535.40715573063,-17083.098387600054,-19444.711548386607,532572.9230492199,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-127.08387830641573
2021-03-26,-13044.896576613117,0.0,51307.48435391337,205010.10646992596,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-3510.9618588236335,70568.04863202857,176489.20565612876,92127.99340685293,-226985.39392047643,220380.65062044375,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,182265.3322440391,6638.824889673943,-143054.8646726464,85400.82689575777,150487.4148501733,112834.20233728096,2058.1249155904125,170968.4585052161,0.0,1004820.9023155054,109535.40715573063,-17083.098387600054,-19444.711548386607,573647.2878631363,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-138.6764259158669
2021-03-29,-13044.896576613117,0.0,45566.67047916123,184576.46307383635,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,-1515.6258697428977,59692.04314936923,176489.20565612876,92127.99340685293,-226985.39392047643,165326.51840979193,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,147798.41567445995,6638.824889673943,-143054.8646726464,85400.82689575777,143145.65425849045,112834.20233728096,-1891.5768302574284,157524.9397735404,0.0,964614.6605027439,109535.40715573063,-17083.098387600054,-19444.711548386607,568459.287304509,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-129.4828203191765
2021-03-30,-13044.896576613117,0.0,40740.06039749303,198089.11428432862,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,6888.3361881582305,65182.71381542528,176489.20565612876,92127.99340685293,-226985.39392047643,211980.86017876133,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,156241.75831350085,6638.824889673943,-143054.8646726464,85400.82689575777,142726.25339538915,112834.20233728096,-4593.250181265141,162424.2722026084,0.0,991397.0121920174,109535.40715573063,-17083.098387600054,-19444.711548386607,576621.0288226104,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-129.4828203191765
2021-03-31,-13044.896576613117,0.0,36226.32797426952,208965.1498166083,107663.36867313008,114085.05561386926,-55413.8860855285,145627.64263925323,11164.127628748913,81016.17125565816,176489.20565612876,92127.99340685293,-226985.39392047643,202592.85370077437,-87851.08351700607,0.0,83831.57437815408,204995.83654026026,13068.323067789195,-489751.03470051783,-127843.65551425153,211131.66170646428,6638.824889673943,-143054.8646726464,85400.82689575777,155386.065421154,112834.20233728096,2256.7511732797157,175324.50688376982,0.0,1017671.6741775072,109535.40715573063,-17083.098387600054,-19444.711548386607,585882.8741264066,-17797.892052870757,-12198.088245692095,7045.680781116118,10475.33829673755,38943.26729783846,6062.920384555564,0.0,-121.88747167640065
