Date,IWDA.L,VGK,EWJ,IUSN.DE,IEMA.L,MCHI,EWZ,INDA,EWT,EWY,XLY,XLC,XLF,KBE,XLE,XOP,XLI,IYT,XLB,ITB,XLV,XBI,XLP,XLU,XLK,SOXX,IGV,CIBR,BOTZ,VNQ,LIT,GLD,SLV,DBA,COPX,TLT,IEF,TIP,HYG,LQD,EMB,BITO,XEON.DE
2021-02-22,0.0,0.0,0.0,0.141539,0.0,0.0,0.059975,0.071061,0.0,0.06829,0.0,0.0,0.0,0.045933,0.0,0.0,0.061209,0.08389,0.0,0.0,0.0,0.022008,0.0,0.0,0.0,0.033807,0.0,0.050972,0.052383,0.0,0.133773,0.0,0.044781,0.0,0.122378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008
2021-02-23,0.0,0.0,0.0,0.140924,0.0,0.0,0.061819,0.072055,0.0,0.068761,0.0,0.0,0.0,0.046541,0.0,0.0,0.061609,0.084294,0.0,0.0,0.0,0.021589,0.0,0.0,0.0,0.033669,0.0,0.050396,0.051903,0.0,0.131149,0.0,0.043978,0.0,0.123258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008054
2021-02-24,0.0,0.0,0.0,0.141786,0.0,0.0,0.061824,0.072042,0.0,0.067325,0.0,0.0,0.0,0.04741,0.0,0.0,0.062146,0.08483,0.0,0.0,0.0,0.021695,0.0,0.0,0.0,0.034414,0.0,0.049789,0.051504,0.0,0.13219,0.0,0.043928,0.0,0.121152,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007965
2021-02-25,0.0,0.0,0.0,0.14516,0.0,0.0,0.06071,0.073121,0.0,0.068779,0.0,0.0,0.0,0.047626,0.0,0.0,0.063003,0.086042,0.0,0.0,0.0,0.021497,0.0,0.0,0.0,0.033519,0.0,0.050028,0.051536,0.0,0.126627,0.0,0.044426,0.0,0.119683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.008241
2021-02-26,0.0,0.0,0.062978,0.151311,0.0,0.0,0.0,0.0,0.074587,0.074584,0.0,0.0,0.0,0.15131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104476,0.0,0.0,0.0,0.034895,0.0,0.03436,0.082053,0.0,0.15131,0.0,0.0,0.0,0.073742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004395
2021-03-01,0.0,0.0,0.062237,0.150181,0.0,0.0,0.0,0.0,0.074034,0.074443,0.0,0.0,0.0,0.15227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.104035,0.0,0.0,0.0,0.035004,0.0,0.034471,0.081688,0.0,0.153921,0.0,0.0,0.0,0.07347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004247
2021-03-02,0.0,0.0,0.062228,0.149737,0.0,0.0,0.0,0.0,0.073667,0.074429,0.0,0.0,0.0,0.154323,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101759,0.0,0.0,0.0,0.034286,0.0,0.03428,0.081766,0.0,0.155105,0.0,0.0,0.0,0.074148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004273
2021-03-03,0.0,0.0,0.062689,0.152845,0.0,0.0,0.0,0.0,0.074519,0.075212,0.0,0.0,0.0,0.156462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098277,0.0,0.0,0.0,0.033684,0.0,0.033713,0.080488,0.0,0.152363,0.0,0.0,0.0,0.075404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004344
2021-03-04,0.0,0.0,0.064172,0.154929,0.0,0.0,0.0,0.0,0.075363,0.076319,0.0,0.0,0.0,0.159482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098295,0.0,0.0,0.0,0.033137,0.0,0.033888,0.080675,0.0,0.146764,0.0,0.0,0.0,0.072497,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004477
2021-03-05,0.0,0.0,0.063838,0.149163,0.0,0.0,0.0,0.0,0.075141,0.076564,0.0,0.0,0.0,0.161136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099386,0.0,0.0,0.0,0.033679,0.0,0.033497,0.080523,0.0,0.149065,0.0,0.0,0.0,0.073621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004388
2021-03-08,0.0,0.0,0.063825,0.156615,0.0,0.0,0.0,0.0,0.074612,0.075499,0.0,0.0,0.0,0.166666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097706,0.0,0.0,0.0,0.032215,0.0,0.033509,0.078936,0.0,0.141929,0.0,0.0,0.0,0.074068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00442
2021-03-09,0.0,0.0,0.063421,0.154684,0.0,0.0,0.0,0.0,0.074081,0.074762,0.0,0.0,0.0,0.161298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100496,0.0,0.0,0.0,0.03363,0.0,0.034454,0.079652,0.0,0.146203,0.0,0.0,0.0,0.073001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004318
2021-03-10,0.0,0.0,0.063318,0.154856,0.0,0.0,0.0,0.0,0.073368,0.073281,0.0,0.0,0.0,0.164193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100178,0.0,0.0,0.0,0.032826,0.0,0.034163,0.080149,0.0,0.146551,0.0,0.0,0.0,0.072806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004311
2021-03-11,0.0,0.0,0.061336,0.15252,0.0,0.0,0.0,0.0,0.073595,0.073478,0.0,0.0,0.0,0.16074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101298,0.0,0.0,0.0,0.033303,0.0,0.034252,0.079553,0.0,0.151039,0.0,0.0,0.0,0.074677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004207
2021-03-12,0.0,0.0,0.062169,0.154188,0.0,0.0,0.0,0.0,0.072748,0.072907,0.0,0.0,0.0,0.163648,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10103,0.0,0.0,0.0,0.032963,0.0,0.033946,0.079843,0.0,0.148172,0.0,0.0,0.0,0.074157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00423
2021-03-15,0.0,0.0,0.062318,0.154315,0.0,0.0,0.0,0.0,0.07303,0.073724,0.0,0.0,0.0,0.161949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101907,0.0,0.0,0.0,0.033558,0.0,0.034131,0.080225,0.0,0.14703,0.0,0.0,0.0,0.073608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004206
2021-03-16,0.0,0.0,0.062911,0.155263,0.0,0.0,0.0,0.0,0.073857,0.074313,0.0,0.0,0.0,0.160775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.100925,0.0,0.0,0.0,0.034202,0.0,0.034111,0.080362,0.0,0.1465,0.0,0.0,0.0,0.072559,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004222
2021-03-17,0.0,0.0,0.06299,0.15272,0.0,0.0,0.0,0.0,0.073175,0.074093,0.0,0.0,0.0,0.161038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10153,0.0,0.0,0.0,0.034453,0.0,0.034077,0.080493,0.0,0.148241,0.0,0.0,0.0,0.072999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004191
2021-03-18,0.0,0.0,0.064072,0.157462,0.0,0.0,0.0,0.0,0.072944,0.073477,0.0,0.0,0.0,0.163814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.098081,0.0,0.0,0.0,0.033504,0.0,0.033442,0.079965,0.0,0.146464,0.0,0.0,0.0,0.072494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004281
2021-03-19,0.0,0.0,0.064432,0.154938,0.0,0.0,0.0,0.0,0.073278,0.074403,0.0,0.0,0.0,0.161953,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.101113,0.0,0.0,0.0,0.033863,0.0,0.033644,0.080485,0.0,0.146348,0.0,0.0,0.0,0.071293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004251
2021-03-22,0.0,0.0,0.064221,0.153586,0.0,0.0,0.0,0.0,0.074298,0.074832,0.0,0.0,0.0,0.157712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.102918,0.0,0.0,0.0,0.034697,0.0,0.034347,0.08083,0.0,0.146277,0.0,0.0,0.0,0.072029,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004253
2021-03-23,0.0,0.0,0.065202,0.15752,0.0,0.0,0.0,0.0,0.075575,0.074868,0.0,0.0,0.0,0.157551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099889,0.0,0.0,0.0,0.034821,0.0,0.03511,0.080843,0.0,0.143951,0.0,0.0,0.0,0.070268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004401
2021-03-24,0.0,0.0,0.065569,0.15857,0.0,0.0,0.0,0.0,0.076288,0.075712,0.0,0.0,0.0,0.159435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096347,0.0,0.0,0.0,0.03492,0.0,0.034905,0.080909,0.0,0.142594,0.0,0.0,0.0,0.07031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004441
2021-03-25,0.0,0.0,0.065492,0.154911,0.0,0.0,0.0,0.0,0.075928,0.075918,0.0,0.0,0.0,0.161908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.097893,0.0,0.0,0.0,0.034523,0.0,0.034413,0.081304,0.0,0.14437,0.0,0.0,0.0,0.068965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004375
2021-03-26,0.0,0.0,0.065068,0.154458,0.0,0.0,0.0,0.0,0.076115,0.07598,0.0,0.0,0.0,0.161766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.094458,0.0,0.0,0.0,0.03552,0.0,0.034363,0.081338,0.0,0.14601,0.0,0.0,0.0,0.070647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004275
2021-03-29,0.0,0.0,0.065623,0.15523,0.0,0.0,0.0,0.0,0.07746,0.076294,0.0,0.0,0.0,0.159881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.093172,0.0,0.0,0.0,0.035486,0.0,0.034583,0.081529,0.0,0.145068,0.0,0.0,0.0,0.071333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004343
2021-03-30,0.0,0.0,0.064645,0.154893,0.0,0.0,0.0,0.0,0.077424,0.076037,0.0,0.0,0.0,0.16213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.092996,0.0,0.0,0.0,0.035131,0.0,0.034055,0.081178,0.0,0.145875,0.0,0.0,0.0,0.071333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004303
2021-03-31,0.0,0.0,0.0,0.13001,0.045568,0.0,0.0,0.022945,0.053532,0.053532,0.0,0.046643,0.055534,0.074474,0.047836,0.082173,0.0,0.0,0.0,0.0,0.0,0.042776,0.0,0.0,0.0,0.058782,0.0,0.02603,0.0,0.0,0.130008,0.0,0.0,0.065005,0.065003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015
2021-04-01,0.0,0.0,0.0,0.128941,0.045372,0.0,0.0,0.022652,0.052907,0.053181,0.0,0.046619,0.055241,0.073728,0.048201,0.084932,0.0,0.0,0.0,0.0,0.0,0.04246,0.0,0.0,0.0,0.059883,0.0,0.025926,0.0,0.0,0.130652,0.0,0.0,0.06376,0.065399,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148
2021-04-05,0.0,0.0,0.0,0.128993,0.045239,0.0,0.0,0.022357,0.052979,0.053708,0.0,0.04746,0.05551,0.073666,0.046913,0.080595,0.0,0.0,0.0,0.0,0.0,0.042829,0.0,0.0,0.0,0.060912,0.0,0.026154,0.0,0.0,0.131858,0.0,0.0,0.063611,0.067069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148
2021-04-06,0.0,0.0,0.0,0.130446,0.045552,0.0,0.0,0.022406,0.05295,0.053746,0.0,0.04756,0.055377,0.07337,0.046771,0.081127,0.0,0.0,0.0,0.0,0.0,0.041691,0.0,0.0,0.0,0.060208,0.0,0.026296,0.0,0.0,0.130805,0.0,0.0,0.064037,0.067509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148
2021-04-07,0.0,0.0,0.0,0.130681,0.045178,0.0,0.0,0.022341,0.053079,0.053736,0.0,0.048212,0.055979,0.073551,0.047212,0.08142,0.0,0.0,0.0,0.0,0.0,0.040929,0.0,0.0,0.0,0.060526,0.0,0.026177,0.0,0.0,0.128865,0.0,0.0,0.064757,0.067207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015
2021-04-08,0.0,0.0,0.0,0.129978,0.045404,0.0,0.0,0.02242,0.053621,0.053791,0.0,0.048089,0.055845,0.073467,0.046472,0.079455,0.0,0.0,0.0,0.0,0.0,0.041074,0.0,0.0,0.0,0.061052,0.0,0.026455,0.0,0.0,0.129525,0.0,0.0,0.065187,0.068015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-09,0.0,0.0,0.0,0.13142,0.044992,0.0,0.0,0.022356,0.053598,0.053718,0.0,0.048237,0.056514,0.074477,0.04632,0.078167,0.0,0.0,0.0,0.0,0.0,0.040297,0.0,0.0,0.0,0.061064,0.0,0.026543,0.0,0.0,0.129278,0.0,0.0,0.065329,0.067539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00015
2021-04-12,0.0,0.0,0.0,0.132242,0.045233,0.0,0.0,0.021752,0.054093,0.053985,0.0,0.048526,0.057325,0.075683,0.046416,0.077041,0.0,0.0,0.0,0.0,0.0,0.039892,0.0,0.0,0.0,0.061016,0.0,0.026928,0.0,0.0,0.128519,0.0,0.0,0.065528,0.06567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000152
2021-04-13,0.0,0.0,0.0,0.131582,0.045216,0.0,0.0,0.021754,0.053661,0.054578,0.0,0.048257,0.056402,0.073874,0.046148,0.076725,0.0,0.0,0.0,0.0,0.0,0.0402,0.0,0.0,0.0,0.060503,0.0,0.027212,0.0,0.0,0.131621,0.0,0.0,0.065611,0.066505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151
2021-04-14,0.0,0.0,0.0,0.13131,0.04491,0.0,0.0,0.021697,0.05295,0.054258,0.0,0.047089,0.055942,0.073605,0.046763,0.078837,0.0,0.0,0.0,0.0,0.0,0.040683,0.0,0.0,0.0,0.058996,0.0,0.026684,0.0,0.0,0.132393,0.0,0.0,0.065437,0.068297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-15,0.0,0.0,0.0,0.130874,0.044761,0.0,0.0,0.021675,0.053629,0.054374,0.0,0.047421,0.055579,0.072952,0.04612,0.077187,0.0,0.0,0.0,0.0,0.0,0.040807,0.0,0.0,0.0,0.059645,0.0,0.026997,0.0,0.0,0.132098,0.0,0.0,0.065216,0.070516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-16,0.0,0.0,0.0,0.131556,0.045085,0.0,0.0,0.021779,0.054029,0.054203,0.0,0.047513,0.05612,0.073714,0.045871,0.076112,0.0,0.0,0.0,0.0,0.0,0.040322,0.0,0.0,0.0,0.059521,0.0,0.026904,0.0,0.0,0.131275,0.0,0.0,0.065236,0.070611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-19,0.0,0.0,0.0,0.130305,0.044981,0.0,0.0,0.021255,0.054615,0.054218,0.0,0.047282,0.056002,0.073488,0.045857,0.076147,0.0,0.0,0.0,0.0,0.0,0.039483,0.0,0.0,0.0,0.057998,0.0,0.026839,0.0,0.0,0.135566,0.0,0.0,0.065508,0.070306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-20,0.0,0.0,0.0,0.1308,0.045362,0.0,0.0,0.02127,0.05561,0.055018,0.0,0.047824,0.055884,0.072076,0.045398,0.073948,0.0,0.0,0.0,0.0,0.0,0.040017,0.0,0.0,0.0,0.058138,0.0,0.026874,0.0,0.0,0.13489,0.0,0.0,0.067413,0.069326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000153
2021-04-21,0.0,0.0,0.0,0.130424,0.044883,0.0,0.0,0.021043,0.055323,0.054186,0.0,0.047298,0.05594,0.072718,0.045394,0.07446,0.0,0.0,0.0,0.0,0.0,0.040889,0.0,0.0,0.0,0.058907,0.0,0.026734,0.0,0.0,0.135221,0.0,0.0,0.066858,0.069571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151
2021-04-22,0.0,0.0,0.0,0.132897,0.045344,0.0,0.0,0.021229,0.054846,0.053497,0.0,0.047139,0.055542,0.072083,0.045041,0.074136,0.0,0.0,0.0,0.0,0.0,0.041602,0.0,0.0,0.0,0.057857,0.0,0.026915,0.0,0.0,0.135113,0.0,0.0,0.067955,0.068651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000151
2021-04-23,0.0,0.0,0.0,0.130466,0.045087,0.0,0.0,0.021078,0.055126,0.053605,0.0,0.047053,0.055828,0.073651,0.044847,0.074166,0.0,0.0,0.0,0.0,0.0,0.040974,0.0,0.0,0.0,0.058128,0.0,0.026738,0.0,0.0,0.136132,0.0,0.0,0.067607,0.069364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000149
2021-04-26,0.0,0.0,0.0,0.130595,0.044489,0.0,0.0,0.021074,0.055524,0.053244,0.0,0.046459,0.055225,0.072979,0.044486,0.074905,0.0,0.0,0.0,0.0,0.0,0.041773,0.0,0.0,0.0,0.058323,0.0,0.027021,0.0,0.0,0.135021,0.0,0.0,0.067967,0.070767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000148
2021-04-27,0.0,0.0,0.0,0.130783,0.044591,0.0,0.0,0.02129,0.055283,0.052938,0.0,0.046232,0.055614,0.073561,0.044987,0.076267,0.0,0.0,0.0,0.0,0.0,0.041855,0.0,0.0,0.0,0.057837,0.0,0.026785,0.0,0.0,0.133384,0.0,0.0,0.067911,0.070534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147
2021-04-28,0.0,0.0,0.0,0.129723,0.044556,0.0,0.0,0.021436,0.055088,0.052551,0.0,0.046435,0.055567,0.073171,0.046317,0.079152,0.0,0.0,0.0,0.0,0.0,0.041758,0.0,0.0,0.0,0.056688,0.0,0.026316,0.0,0.0,0.133847,0.0,0.0,0.066824,0.070424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147
2021-04-29,0.0,0.0,0.0,0.129296,0.044261,0.0,0.0,0.021446,0.055164,0.052315,0.0,0.047603,0.056418,0.073861,0.046721,0.078901,0.0,0.0,0.0,0.0,0.0,0.04117,0.0,0.0,0.0,0.056917,0.0,0.026157,0.0,0.0,0.133121,0.0,0.0,0.066371,0.070131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000147
2021-04-30,0.0,0.0,0.0,0.145474,0.0,0.0,0.0,0.041223,0.052124,0.052124,0.0,0.102322,0.066063,0.079407,0.072737,0.072733,0.0,0.11425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113427,0.0,0.026236,0.0,0.0,0.0,0.0,0.0,0.0,0.051746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010135
2021-05-03,0.0,0.0,0.0,0.143929,0.0,0.0,0.0,0.041534,0.051314,0.051782,0.0,0.101318,0.066087,0.079514,0.074397,0.074873,0.0,0.115343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111732,0.0,0.025955,0.0,0.0,0.0,0.0,0.0,0.0,0.052214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010007
2021-05-04,0.0,0.0,0.0,0.143131,0.0,0.0,0.0,0.041193,0.050057,0.052029,0.0,0.100917,0.066953,0.080913,0.074821,0.075146,0.0,0.115466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11041,0.0,0.02573,0.0,0.0,0.0,0.0,0.0,0.0,0.05315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010086
2021-05-05,0.0,0.0,0.0,0.142819,0.0,0.0,0.0,0.041505,0.049625,0.051673,0.0,0.099755,0.066853,0.080416,0.076497,0.076403,0.0,0.114586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110036,0.0,0.025241,0.0,0.0,0.0,0.0,0.0,0.0,0.054641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009951
2021-05-06,0.0,0.0,0.0,0.140504,0.0,0.0,0.0,0.041815,0.050175,0.052353,0.0,0.100423,0.067509,0.080076,0.07651,0.075586,0.0,0.114444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110389,0.0,0.024981,0.0,0.0,0.0,0.0,0.0,0.0,0.05534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009895
2021-05-07,0.0,0.0,0.0,0.140479,0.0,0.0,0.0,0.04174,0.050591,0.052354,0.0,0.099728,0.066891,0.079037,0.076753,0.076366,0.0,0.114571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110293,0.0,0.024905,0.0,0.0,0.0,0.0,0.0,0.0,0.056493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009801
2021-05-10,0.0,0.0,0.0,0.142862,0.0,0.0,0.0,0.041694,0.049924,0.05265,0.0,0.098655,0.06741,0.078931,0.077439,0.07606,0.0,0.115382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10629,0.0,0.024896,0.0,0.0,0.0,0.0,0.0,0.0,0.057838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009968
2021-05-11,0.0,0.0,0.0,0.14103,0.0,0.0,0.0,0.042304,0.048547,0.052641,0.0,0.099626,0.067057,0.079201,0.076408,0.076102,0.0,0.115181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107788,0.0,0.025468,0.0,0.0,0.0,0.0,0.0,0.0,0.058575,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010071
2021-05-12,0.0,0.0,0.0,0.143656,0.0,0.0,0.0,0.042105,0.046574,0.051476,0.0,0.099801,0.067815,0.078884,0.078446,0.077465,0.0,0.115063,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.105649,0.0,0.025358,0.0,0.0,0.0,0.0,0.0,0.0,0.057416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010293
2021-05-13,0.0,0.0,0.0,0.141057,0.0,0.0,0.0,0.042577,0.047427,0.051913,0.0,0.100192,0.068681,0.081187,0.077238,0.074801,0.0,0.117225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106647,0.0,0.025305,0.0,0.0,0.0,0.0,0.0,0.0,0.055546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010203
2021-05-14,0.0,0.0,0.0,0.140185,0.0,0.0,0.0,0.042231,0.047069,0.051594,0.0,0.10007,0.068336,0.080855,0.078,0.07755,0.0,0.116478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.107692,0.0,0.025423,0.0,0.0,0.0,0.0,0.0,0.0,0.054523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009994
2021-05-17,0.0,0.0,0.0,0.140622,0.0,0.0,0.0,0.04257,0.045392,0.050527,0.0,0.099073,0.068321,0.081097,0.079643,0.080382,0.0,0.115677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.106532,0.0,0.025112,0.0,0.0,0.0,0.0,0.0,0.0,0.055019,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010033
2021-05-18,0.0,0.0,0.0,0.141859,0.0,0.0,0.0,0.043013,0.047969,0.051594,0.0,0.098439,0.067626,0.080058,0.078094,0.079441,0.0,0.114695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10608,0.0,0.025291,0.0,0.0,0.0,0.0,0.0,0.0,0.055764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010077
2021-05-19,0.0,0.0,0.0,0.140643,0.0,0.0,0.0,0.043439,0.048065,0.051878,0.0,0.099457,0.067797,0.080342,0.076817,0.078456,0.0,0.115007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.109094,0.0,0.025393,0.0,0.0,0.0,0.0,0.0,0.0,0.053391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010221
2021-05-20,0.0,0.0,0.0,0.14132,0.0,0.0,0.0,0.043192,0.048169,0.05188,0.0,0.100586,0.067448,0.079737,0.076262,0.077667,0.0,0.113759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.111326,0.0,0.025722,0.0,0.0,0.0,0.0,0.0,0.0,0.052813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012
2021-05-21,0.0,0.0,0.0,0.142575,0.0,0.0,0.0,0.043044,0.047509,0.051206,0.0,0.100159,0.068059,0.080565,0.076356,0.078076,0.0,0.113714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.110614,0.0,0.025854,0.0,0.0,0.0,0.0,0.0,0.0,0.052115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010155
2021-05-24,0.0,0.0,0.0,0.140763,0.0,0.0,0.0,0.043149,0.048284,0.051257,0.0,0.101035,0.067749,0.079496,0.076401,0.078261,0.0,0.113698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112354,0.0,0.025924,0.0,0.0,0.0,0.0,0.0,0.0,0.051604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010026
2021-05-25,0.0,0.0,0.0,0.141776,0.0,0.0,0.0,0.043413,0.049062,0.052051,0.0,0.101698,0.067524,0.078349,0.075359,0.0767,0.0,0.11332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113456,0.0,0.025995,0.0,0.0,0.0,0.0,0.0,0.0,0.051176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01012
2021-05-26,0.0,0.0,0.0,0.1416,0.0,0.0,0.0,0.043505,0.048815,0.051774,0.0,0.101415,0.067097,0.078818,0.075328,0.078102,0.0,0.113257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112708,0.0,0.026141,0.0,0.0,0.0,0.0,0.0,0.0,0.051386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010054
2021-05-27,0.0,0.0,0.0,0.141265,0.0,0.0,0.0,0.043373,0.048342,0.050968,0.0,0.101078,0.067385,0.079457,0.074851,0.07876,0.0,0.11339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.112379,0.0,0.025903,0.0,0.0,0.0,0.0,0.0,0.0,0.052914,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009936
2021-05-28,0.0,0.0,0.0,0.141289,0.0,0.0,0.0,0.043278,0.04898,0.051516,0.0,0.100456,0.067315,0.079171,0.074779,0.07856,0.0,0.113274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.113097,0.0,0.025782,0.0,0.0,0.0,0.0,0.0,0.0,0.052596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.009908
2021-05-31,0.0,0.0,0.0,0.091488,0.0,0.0,0.0,0.0,0.060874,0.038283,0.028263,0.09916,0.049579,0.04958,0.04958,0.04958,0.0,0.099157,0.0,0.046223,0.0,0.0,0.0,0.0,0.01657,0.032185,0.012715,0.037681,0.0,0.088683,0.043535,0.0,0.0,0.04958,0.049579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007706
2021-06-01,0.0,0.0,0.0,0.091235,0.0,0.0,0.0,0.0,0.061625,0.038391,0.027856,0.097981,0.049254,0.049386,0.050844,0.052125,0.0,0.098008,0.0,0.045594,0.0,0.0,0.0,0.0,0.016282,0.031693,0.012481,0.036983,0.0,0.089151,0.043947,0.0,0.0,0.049749,0.049777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007636
